nearest10hz,bearing_north,bearing_east,latitude,longitude,velocity_ms
1601570059.3,0.26601745545249433,-7.150532584769592,40.595507299999994,-105.1397832,7.155479126687263
1601570059.4,0.2779880028768673,-7.5145166174277485,40.5955071,-105.1397743,7.519656729089516
1601570059.5,0.2839024260453802,-6.395331206845976,40.5955068,-105.13976540000002,6.401629623210988
1601570059.7,0.36609651984406577,-8.246877445882856,40.59550635,-105.13975205,8.254999350045601
1601570059.8,0.2779880119565634,-7.514516752869935,40.5955059,-105.13973870000001,7.519656864774779
1601570059.9,0.28079610507455055,-7.633067393432247,40.595505700000004,-105.1397298,7.638230442013621
1601570060.0,0.252716686740259,-6.908144214543628,40.5955054,-105.1397208,6.912765164005615
1601570060.1,0.2779880383263419,-7.641166001456021,40.595505200000005,-105.1397118,7.646220975832436
1601570060.2,0.3141107734246296,-8.634085728817508,40.5955049,-105.1397027,8.639797564211305
1601570060.3,0.22350804488344814,-7.679561071949932,40.5955047,-105.1396937,7.682812903093268
1601570060.4,0.22463706110695408,-7.7183531958733065,40.5955045,-105.1396846,7.721621453132137
1601570060.5,0.2287969939657611,-6.323778509219129,40.5955043,-105.1396756,6.327916141836069
1601570060.7,0.28410192190836425,-8.947459038145809,40.5955039,-105.1396618,8.952024616538107
1601570060.8,0.22463709666463844,-7.888924639541792,40.5955036,-105.139648,7.892122261696629
1601570060.9,0.22577731263878784,-7.971826342989998,40.5955034,-105.1396387,7.975022923960262
1601570061.0,0.2647505682971439,-7.478332020276273,40.5955032,-105.1396294,7.483016949660281
1601570061.1,0.33526172531483894,-7.934132355748665,40.5955029,-105.13962009999999,7.941212543623231
1601570061.2,0.2257773269134182,-8.057544985247414,40.5955026,-105.1396107,8.060707573819679
1601570061.3,0.1596108540576636,-7.594916542252782,40.5955025,-105.13960130000001,7.5965935068633215
1601570061.4,0.22239065315544146,-7.936681053354564,40.5955023,-105.1395919,7.939796203007242
1601570061.5,0.18846664689880807,-6.726000771843215,40.5955021,-105.1395825,6.728640728990425
1601570061.7,0.3057654579062744,-8.801602875801118,40.59550175,-105.13956835,8.806912418250793
1601570061.8,0.22350838198671288,-8.018999192653395,40.5955014,-105.1395541,8.02211344027209
1601570061.9,0.28366124532179454,-8.055574161736446,40.5955012,-105.13954469999999,8.06056690173423
1601570062.0,0.280796178471149,-7.974210622505907,40.5955009,-105.1395354,7.979152934110866
1601570062.1,0.2223906372528593,-7.894464844300622,40.5955007,-105.139526,7.89759664540018
1601570062.2,0.1667931935715702,-7.894464873850331,40.5955005,-105.13951670000002,7.896226669357873
1601570062.3,0.11175460681691345,-7.934142187921381,40.5955004,-105.1395073,7.934929196300285
1601570062.4,0.16847804003914724,-7.97421072402832,40.5955003,-105.139498,7.975990316016168
1601570062.5,0.13615766692016515,-6.444459435499309,40.5955001,-105.1394886,6.445897635400147
1601570062.7,0.22645959258357432,-8.945325306232203,40.5954999,-105.13947465000001,8.94824888495128
1601570062.8,0.2223906195083934,-7.81003219865047,40.595499600000004,-105.1394608,7.813197842855537
1601570062.9,0.22463709311002344,-7.888925141163652,40.5954994,-105.1394515,7.892122763014072
1601570063.0,0.2527164435960478,-7.061651544816234,40.595499200000006,-105.1394423,7.06617209960735
1601570063.1,0.3951096365167164,-7.800389740670785,40.5954989,-105.1394331,7.810389985860527
1601570063.2,0.3790742247534476,-8.539220813504794,40.5954985,-105.13942409999999,8.54763062899105
1601570063.3,0.16514178627699816,-7.314726494757933,40.5954983,-105.1394153,7.316590428791845
1601570063.4,0.16679327221127477,-7.303444385617316,40.5954982,-105.13940659999999,7.305348717854613
1601570063.5,0.2723145296411989,-5.858599666575538,40.595498,-105.139398,5.864925000053514
1601570063.7,0.33284732321144705,-7.842601566497435,40.595497449999996,-105.13938545,7.8501862272384475
1601570063.8,0.1069188369099791,-6.6166109169855245,40.595497200000004,-105.13937309999999,6.617474719593435
1601570063.9,0.11231876534605162,-6.865497254979984,40.5954971,-105.13936499999998,6.866415954716591
1601570064.0,0.2003516638887956,-6.085243790622114,40.595497,-105.139357,6.088541104445958
1601570064.1,0.27938467459206584,-6.746134563979958,40.5954967,-105.139349,6.751917309307185
1601570064.2,0.25562116403640056,-7.618361163451812,40.5954965,-105.13934109999998,7.62264842402522
1601570064.3,0.2235081047712414,-6.5764283952257685,40.5954963,-105.1393333,6.580225399667568
1601570064.4,0.22350807636341832,-6.449142723130802,40.5954961,-105.1393256,6.453014622911577
1601570064.5,0.13671554358695165,-5.225145824196498,40.5954959,-105.13931809999998,5.226934094091523
1601570064.7,0.2623283181185814,-7.18145830880637,40.5954957,-105.1393068,7.186538743662535
1601570064.8,0.27523528505122064,-6.144363268185461,40.5954953,-105.1392957,6.150524728310906
1601570064.9,0.11009454166568113,-6.060773680449978,40.5954951,-105.13928840000001,6.0617735369889685
1601570065.0,0.05295048600341017,-5.7494775594782395,40.5954951,-105.13928119999999,5.749721381155077
1601570065.1,0.1676311256301524,-5.982428546543989,40.595495,-105.1392741,5.984776646524452
1601570065.2,0.23785056030907378,-6.276020246528931,40.5954948,-105.13926709999998,6.280525696458889
1601570065.3,0.15961028441392705,-5.534587760836306,40.5954946,-105.1392602,5.5368887586161355
1601570065.4,0.16037757514653936,-5.480009105233714,40.5954945,-105.1392534,5.482355402566883
1601570065.5,0.14503721628146893,-4.882418463441269,40.5954943,-105.1392467,4.884572227560861
1601570065.7,0.22385400653877136,-6.320612201489558,40.5954941,-105.13923679999999,6.324658013263504
1601570065.8,0.32230449106965003,-5.261754265867105,40.5954938,-105.139227,5.271616273908254
1601570065.9,0.4470154325771129,-5.38842865327377,40.5954934,-105.1392206,5.406938703960299
1601570066.0,0.4470154308491529,-5.346000109310598,40.595493,-105.1392143,5.3646565560309805
1601570066.1,0.5079974295048063,-5.314551742062204,40.5954926,-105.13920800000001,5.338775290967011
1601570066.2,0.6272532438742363,-5.282458332524456,40.5954921,-105.1392019,5.3195688421908605
1601570066.3,0.7783646536293786,-5.108183807871468,40.5954915,-105.13919579999998,5.167145570720824
1601570066.4,0.9311901601323024,-4.991106304106156,40.5954907,-105.13918980000001,5.077229289013392
1601570066.5,0.9040238843730962,-4.118672905951376,40.5954898,-105.1391838,4.216719778421964
1601570066.7,1.5538033179077297,-5.712546902280262,40.5954881,-105.1391749,5.920557590801856
1601570066.8,1.6536690334730821,-4.979372915578275,40.5954862,-105.1391662,5.2467871983397885
1601570066.9,1.835255564680518,-4.590520139769297,40.5954846,-105.1391605,4.943787833364043
1601570067.0,1.9685218476992727,-4.363033359225464,40.5954828,-105.139155,4.786558091006897
1601570067.1,2.1791986121636318,-4.455000801963356,40.5954809,-105.1391497,4.9594292753047755
1601570067.2,2.4148401263384915,-4.349570757229967,40.5954789,-105.1391445,4.974959156407675
1601570067.3,2.70785486927035,-4.287260983317124,40.5954766,-105.1391395,5.070807108548348
1601570067.4,2.8073949110751424,-3.929049735119704,40.595474200000005,-105.1391347,4.828964486075128
1601570067.5,2.5731073497703862,-3.209845034068558,40.5954715,-105.1391301,4.11387731661713
1601570067.7,3.632851958257104,-4.235567497733119,40.59546715,-105.13912325000001,5.580372267707665
1601570067.8,3.425703245517672,-3.6246431255749902,40.595462700000006,-105.1391166,4.987332003599554
1601570067.9,3.5582369644797898,-3.419529503646284,40.595459600000005,-105.1391125,4.935000741813293
1601570068.0,3.547647152422322,-3.0556645386486823,40.5954563,-105.1391085,4.6821881733699335
1601570068.1,3.8362287491794818,-2.9973692356809583,40.5954529,-105.1391049,4.868354275423865
1601570068.2,4.2359944151919375,-3.1271408157119502,40.5954494,-105.1391014,5.265231083896402
1601570068.3,4.2810037598936415,-2.786283864374437,40.595445700000006,-105.13909790000001,5.107873428844615
1601570068.4,4.591631948700504,-2.4363716548459715,40.5954417,-105.13909479999998,5.1979794913854835
1601570068.5,3.903166930512445,-1.757581373999016,40.5954374,-105.13909209999998,4.280631305505557
1601570068.7,5.679845851147375,-2.3067101179465674,40.5954309,-105.1390885,6.130657289040201
1601570068.8,5.059368002028164,-1.8575231399462666,40.5954241,-105.13908500000001,5.3895822468334496
1601570068.9,5.089519700844626,-1.6802568515883658,40.5954196,-105.1390829,5.3597083757043364
1601570069.0,5.31080314945416,-1.4282184194100624,40.595414899999994,-105.139081,5.499494335463434
1601570069.1,5.531811210837171,-1.1455727942536573,40.59541,-105.1390795,5.64918333029456
1601570069.2,5.6159066974065945,-0.9381437027211009,40.595405,-105.13907830000001,5.693726516169485
1601570069.3,5.587407458990524,-0.8401286688237846,40.5954,-105.13907730000001,5.650215774018065
1601570069.4,5.698049189745001,-0.8821351609384775,40.5953949,-105.1390763,5.765928113575265
1601570069.5,4.810880114724126,-0.6547856798312826,40.595389700000005,-105.13907520000001,4.855235500442809
1601570069.7,6.818900574675686,-0.5649535839956821,40.59538165,-105.1390741,6.842962225057769
1601570069.8,6.177497354850961,-0.34114332749786996,40.5953735,-105.13907340000002,6.186909756824236
1601570069.9,6.321741169123726,-0.3857342861109693,40.595368,-105.139073,6.3334984288997305
1601570070.0,6.036294921844015,-0.3216493384411203,40.5953623,-105.13907250000001,6.044858532703595
1601570070.1,6.393706758091341,-0.21108238641408736,40.5953566,-105.1390722,6.397190155241374
1601570070.2,6.637661055996678,-0.1292342444087257,40.5953508,-105.139072,6.638919022267317
1601570070.3,6.649348813289926,0.0,40.59534489999999,-105.1390719,6.649348813289926
1601570070.4,6.986069242606254,0.04420575981658554,40.595338899999994,-105.139072,6.986209101629444
1601570070.5,5.253304682217711,0.03324134613322114,40.5953329,-105.139072,5.253409851829883
1601570070.7,7.96128296782951,0.1472864262232234,40.5953238,-105.1390722,7.96264536406767
1601570070.8,6.628930083751403,0.12177843906952666,40.5953145,-105.1390724,6.6300485702207785
1601570070.9,6.963715905283857,0.1279287130719856,40.5953083,-105.1390726,6.964890879628454
1601570071.0,6.682389193916751,0.040592818806198035,40.5953021,-105.1390727,6.68251248527932
1601570071.1,7.019883353849414,0.04264295826179721,40.5952958,-105.1390727,7.020012872035307
1601570071.2,7.493570523842741,0.0917750537529916,40.5952896,-105.1390728,7.494132495245606
1601570071.3,6.894083806042348,0.12664957696536372,40.5952834,-105.1390729,6.895247032563869
1601570071.4,6.7707834483449165,0.12539572277102137,40.595277200000005,-105.1390731,6.771944520717129
1601570071.5,5.582817280221269,0.07006896434955619,40.5952711,-105.13907320000001,5.583256974571582
1601570071.7,7.386924215196753,0.1390680160378656,40.59526205,-105.1390734,7.388233163222781
1601570071.8,6.807857491150617,0.1292344331620774,40.595253,-105.1390736,6.809084017584913
1601570071.9,6.6829289531653915,0.17057197988802658,40.595247,-105.1390738,6.685105398823507
1601570072.0,6.59346402860746,0.12728602535980027,40.5952411,-105.139074,6.594692534818619
1601570072.1,6.504901658916103,0.084433110815681,40.595235200000005,-105.13907409999999,6.50544960339956
1601570072.2,6.547517636117455,0.08571891606222361,40.5952294,-105.13907420000001,6.548078720345379
1601570072.3,6.580920904422895,0.12923433307260496,40.595223600000004,-105.1390743,6.582189716432896
1601570072.4,6.089244876823507,0.160825013889923,40.59521779999999,-105.1390745,6.091368307286469
1601570072.5,4.951648262222145,0.19789017878914195,40.595212100000005,-105.1390747,4.955600976231721
1601570072.7,7.226926678797191,0.23765650023828938,40.595203600000005,-105.13907520000001,7.230987889779975
1601570072.8,6.321741167619199,0.17143790384013954,40.595195200000006,-105.1390755,6.324065333726752
1601570072.9,6.233656421322566,0.21321516456101586,40.5951896,-105.1390757,6.237301747189632
1601570073.0,6.146456882020935,0.33943011376222815,40.595184100000004,-105.139076,6.155822041341932
1601570073.1,6.090572708658078,0.42428717402587146,40.595178600000004,-105.13907649999999,6.105333367269429
1601570073.2,6.034695897769274,0.42428721444805556,40.595173200000005,-105.139077,6.049592896955745
1601570073.3,5.945078154005949,0.4179864066221328,40.5951678,-105.13907749999998,5.959753928926904
1601570073.4,5.890031130427159,0.4597850885684071,40.5951624,-105.139078,5.907949648149593
1601570073.5,5.010929313207801,0.4348491660732059,40.5951571,-105.1390786,5.029762059899033
1601570073.7,6.395393181702096,0.7304754617582037,40.5951493,-105.1390796,6.43734786673379
1601570073.8,5.900135991890648,0.7754069683707248,40.5951415,-105.13908090000001,5.950870582477939
1601570073.9,5.843403905747722,0.7754070339422577,40.59513629999999,-105.1390818,5.894626813802113
1601570074.0,5.643564962193019,0.8910047802346268,40.595131200000004,-105.1390827,5.713467861193729
1601570074.1,5.587688089091343,1.0607200531453886,40.5951262,-105.1390839,5.68747617244398
1601570074.2,5.587681400481476,1.1031476160557152,40.59512120000001,-105.1390852,5.695534926246703
1601570074.3,5.504147584322492,1.1820656175178494,40.5951162,-105.1390865,5.629646503477903
1601570074.4,5.213927997809921,1.1715630448712342,40.59511129999999,-105.13908799999999,5.343931617681323
1601570074.5,4.196851830416857,1.0184561622736623,40.5951064,-105.1390894,4.318659310590095
1601570074.7,6.486367202847347,1.8836238448651819,40.5950992,-105.13909199999999,6.754728237614014
1601570074.8,5.391270457084701,1.7483669210101707,40.595092,-105.1390949,5.667678892802314
1601570074.9,5.391270462997769,1.876296335452035,40.5950872,-105.139097,5.708439816939731
1601570075.0,5.054317989756791,1.8987409314121855,40.5950824,-105.1390993,5.39919878002275
1601570075.1,5.049431093337024,2.0394521912501578,40.5950777,-105.1391017,5.4457432556772085
1601570075.2,5.249303003453775,2.357275493966563,40.595073,-105.1391043,5.754296636125403
1601570075.3,5.414203750308362,2.6081504957433195,40.5950684,-105.1391072,6.009663156808313
1601570075.4,5.094150184349994,2.6203443203890178,40.595063700000004,-105.1391102,5.728574906388854
1601570075.5,4.130095273672787,2.308992522116111,40.5950591,-105.13911350000001,4.731715696954162
1601570075.7,5.513353944078417,3.4251646095940043,40.59505235,-105.13911875,6.491372907360807
1601570075.8,4.892575760112974,3.292900588107016,40.59504570000001,-105.1391244,5.897498779279278
1601570075.9,4.941998043042846,3.4540933777983884,40.59504129999999,-105.1391284,6.029436600544863
1601570076.0,4.650943036163188,3.4098104709023698,40.595036900000004,-105.1391325,5.766981755919668
1601570076.1,4.749535054052266,3.7337398610784196,40.5950326,-105.1391368,6.041431666407984
1601570076.2,4.875926538732137,4.153941407370397,40.5950284,-105.1391413,6.405457737506252
1601570076.3,4.447796229696359,4.095018723311407,40.5950244,-105.139146,6.045830765508751
1601570076.4,4.414268536519982,4.285310730961399,40.5950204,-105.139151,6.152207309039836
1601570076.5,3.3668563220155256,3.5320724229252916,40.5950165,-105.1391561,4.879677970305546
1601570076.7,4.555821613259528,5.474327813706278,40.59501105,-105.13916425,7.123371396591349
1601570076.8,3.5283018065078533,4.70878813859366,40.595005900000004,-105.13917279999998,5.884012183193279
1601570076.9,3.594180615196325,4.989248962865356,40.5950027,-105.13917859999998,6.149043788110967
1601570077.0,3.5202438292121236,5.049037172012706,40.5949995,-105.1391845,6.155070509870061
1601570077.1,3.319252301236907,5.08280925053948,40.5949964,-105.1391905,6.07061658455187
1601570077.2,3.169055024651818,5.277088521774819,40.5949935,-105.1391966,6.155531903574091
1601570077.3,3.0426480230786694,5.4608699242266825,40.594990700000004,-105.13920300000001,6.2513044496063435
1601570077.4,2.9873271758230833,5.5448835453888625,40.594988,-105.13920959999999,6.298401161194425
1601570077.5,2.5077994138983724,4.814500205151264,40.5949853,-105.1392162,5.428486909420578
1601570077.7,2.895331294508412,6.492090051411134,40.59498155,-105.1392264,7.110077403075625
1601570077.8,2.077883434668663,5.92739345861389,40.5949783,-105.13923670000001,6.281050292848257
1601570077.9,1.7409315692196792,6.097973461804649,40.594976700000004,-105.1392437,6.341618332064732
1601570078.0,1.6943990502404838,5.789722011189418,40.5949752,-105.139251,6.032567372877579
